42283.5,42283.5,46156.8,46156.8,45480.3,45480.3,43354.9,43354.9,42469.1,39609.9,39609.9,43232.9,43232.9,40438.7,37527.7,37527.7,41498.1,41498.1,52454.1,34836.4,34836.4,40921.4,40921.4,33496.5,33496.5,33371.1,33371.1,36549.0,36549.0,32285.1,35090.5,32857.5,30710.7,30245.4,30245.4,30004.8,30004.8,58210.6,58210.6,32060.3,32060.3,29499.4,17012.1,17012.1,14330.2,16185.1,16185.1,15414.7,15867.3,16222.4,17027.1,37287.1,37287.1,42020.4,42020.4,35686.8,35686.8,39084.2,39084.2,33658.9,33658.9,37882.9,37882.9,32111.6,32111.6,35392.5,35392.5,30003.9,30003.9,34359.4,34359.4,28427.2,28427.2,31813.9,31813.9,26775.9,26775.9,30211.1,30211.1,25191.6,25191.6,24720.1,28505.0,23471.6,23471.6,27211.9,27211.9,22603.8,22603.8,34365.2,34365.2,23572.0,23572.0,21023.5,21023.5,36736.6,36736.6,18263.7,18263.7,0.0,0.0,17243.5,15503.7,15503.7,3038.7,3038.7,13938.8,13938.8,4568.8,4568.8,5044.0,5044.0,14474.3,14474.3,9030.2,9030.2,13879.7,13879.7,15188.7,15188.7,12233.5,12233.5,17061.0,17061.0,13754.7,13754.7,18742.7,18742.7,15200.8,15200.8,21917.4,21917.4,16863.0,16863.0,22832.8,22832.8,19453.9,19453.9,25072.9,25072.9,21135.1,21135.1,25060.6,25060.6,23031.8,23031.8,29144.8,29144.8,23990.1,23990.1,27765.5,27765.5,26497.7,26497.7,30859.8,30859.8,30173.9,30173.9,32692.6,32692.6,25278.3,25278.3,41183.6,42318.0,40638.3,45649.7,41297.4,42318.0,41183.6,40638.3,41297.4,42380.4,45649.7,45480.3,42283.5,32060.3,15101.8,25072.9,46156.8,25191.6,24720.1,30211.1,26775.9,31813.9,30003.9,34359.4,32111.6,37882.9,33658.9,35686.8,39084.2,42020.4,37287.1,43232.9,43354.9,42469.1,32285.1,33371.1,34836.4,52454.1,41498.1,39609.9,37527.7,40921.4,33496.5,36549.0,30245.4,30004.8,58210.6,15200.8,18742.7,30710.7
46811.4,46811.4,46717.3,46717.3,65505.3,65505.3,45540.2,45540.2,46456.5,45224.8,45224.8,47220.2,47220.2,45419.1,47222.9,47222.9,46478.4,46478.4,53014.7,46384.6,46384.6,45668.8,45668.8,45044.6,45044.6,53396.1,53396.1,45913.6,45913.6,52310.1,45747.5,45613.3,50735.7,50270.4,50270.4,50029.8,50029.8,58771.2,58771.2,46923.2,46923.2,49524.4,30805.6,30805.6,30020.4,36209.0,36209.0,29544.0,29996.7,30351.8,31156.5,39251.6,39251.6,42498.0,42498.0,40411.9,40411.9,39669.1,39669.1,38383.9,38383.9,41665.2,41665.2,40972.4,40972.4,39806.6,39806.6,42059.2,42059.2,38728.2,38728.2,43778.0,43778.0,40337.6,40337.6,46800.9,46800.9,41943.4,41943.4,45216.6,45216.6,44745.1,43503.3,43496.6,43496.6,45443.2,45443.2,5360.3,5360.3,17127.8,17127.8,17926.4,17926.4,3780.0,3780.0,19499.2,19499.2,1020.2,1020.2,21402.0,21402.0,0.0,36905.9,36905.9,24440.7,24440.7,35341.0,35341.0,25970.8,25970.8,26446.1,26446.1,35876.5,35876.5,30432.4,30432.4,35282.0,35282.0,36590.9,36590.9,33635.7,33635.7,38463.2,38463.2,35156.9,35156.9,40145.0,40145.0,36603.0,36603.0,43319.6,43319.6,38265.3,38265.3,44235.0,44235.0,40856.1,40856.1,46475.1,46475.1,42537.3,42537.3,46462.9,46462.9,44434.0,44434.0,50547.0,50547.0,45392.3,45392.3,49167.7,49167.7,47899.9,47899.9,52262.0,52262.0,51576.2,51576.2,52717.6,52717.6,45303.3,45303.3,62585.8,63720.2,62040.5,67051.9,62699.7,63720.2,62585.8,62040.5,62699.7,63782.6,67051.9,65505.3,46811.4,46923.2,31426.7,46475.1,46717.3,45216.6,44745.1,41943.4,46800.9,40337.6,42059.2,38728.2,40972.4,41665.2,38383.9,40411.9,39669.1,42498.0,39251.6,47220.2,45540.2,46456.5,52310.1,53396.1,46384.6,53014.7,46478.4,45224.8,47222.9,45668.8,45044.6,45913.6,50270.4,50029.8,58771.2,36603.0,40145.0,50735.7
48551.3,48551.3,48457.2,48457.2,67245.1,67245.1,47280.0,47280.0,48196.3,46964.6,46964.6,48960.1,48960.1,47158.9,48962.7,48962.7,48218.3,48218.3,54754.5,48124.4,48124.4,47408.7,47408.7,46784.5,46784.5,55136.0,55136.0,47653.4,47653.4,54049.9,47487.3,47353.2,52475.5,52010.2,52010.2,51769.6,51769.6,60511.0,60511.0,48663.0,48663.0,51264.3,32545.4,32545.4,31760.3,37948.9,37948.9,31283.9,31736.5,32091.6,32896.3,40991.4,40991.4,44237.8,44237.8,42151.7,42151.7,41408.9,41408.9,40123.8,40123.8,43405.0,43405.0,42712.2,42712.2,41546.4,41546.4,43799.0,43799.0,40468.1,40468.1,45517.8,45517.8,42077.4,42077.4,48540.8,48540.8,43683.3,43683.3,46956.4,46956.4,46485.0,45243.2,45236.4,45236.4,47183.0,47183.0,7100.1,7100.1,18867.7,18867.7,19666.2,19666.2,5519.8,5519.8,21239.1,21239.1,2760.0,2760.0,23141.9,23141.9,1739.8,0.0,0.0,26180.6,26180.6,37080.8,37080.8,27710.7,27710.7,28185.9,28185.9,37616.3,37616.3,32172.3,32172.3,37021.8,37021.8,38330.8,38330.8,35375.5,35375.5,40203.1,40203.1,36896.8,36896.8,41884.8,41884.8,38342.8,38342.8,45059.4,45059.4,40005.1,40005.1,45974.8,45974.8,42595.9,42595.9,48215.0,48215.0,44277.1,44277.1,48202.7,48202.7,46173.8,46173.8,52286.8,52286.8,47132.2,47132.2,50907.6,50907.6,49639.7,49639.7,54001.9,54001.9,53316.0,53316.0,54457.4,54457.4,47043.2,47043.2,64325.6,65460.1,63780.3,68791.8,64439.5,65460.1,64325.6,63780.3,64439.5,65522.4,68791.8,67245.1,48551.3,48663.0,33166.5,48215.0,48457.2,46956.4,46485.0,43683.3,48540.8,42077.4,43799.0,40468.1,42712.2,43405.0,40123.8,42151.7,41408.9,44237.8,40991.4,48960.1,47280.0,48196.3,54049.9,55136.0,48124.4,54754.5,48218.3,46964.6,48962.7,47408.7,46784.5,47653.4,52010.2,51769.6,60511.0,38342.8,41884.8,52475.5
48551.3,48551.3,48457.2,48457.2,67245.1,67245.1,47280.0,47280.0,48196.3,46964.6,46964.6,48960.1,48960.1,47158.9,48962.7,48962.7,48218.3,48218.3,54754.5,48124.4,48124.4,47408.7,47408.7,46784.5,46784.5,55136.0,55136.0,47653.4,47653.4,54049.9,47487.3,47353.2,52475.5,52010.2,52010.2,51769.6,51769.6,60511.0,60511.0,48663.0,48663.0,51264.3,32545.4,32545.4,31760.3,37948.9,37948.9,31283.9,31736.5,32091.6,32896.3,40991.4,40991.4,44237.8,44237.8,42151.7,42151.7,41408.9,41408.9,40123.8,40123.8,43405.0,43405.0,42712.2,42712.2,41546.4,41546.4,43799.0,43799.0,40468.1,40468.1,45517.8,45517.8,42077.4,42077.4,48540.8,48540.8,43683.3,43683.3,46956.4,46956.4,46485.0,45243.2,45236.4,45236.4,47183.0,47183.0,7100.1,7100.1,18867.7,18867.7,19666.2,19666.2,5519.8,5519.8,21239.1,21239.1,2760.0,2760.0,23141.9,23141.9,1739.8,0.0,0.0,26180.6,26180.6,37080.8,37080.8,27710.7,27710.7,28185.9,28185.9,37616.3,37616.3,32172.3,32172.3,37021.8,37021.8,38330.8,38330.8,35375.5,35375.5,40203.1,40203.1,36896.8,36896.8,41884.8,41884.8,38342.8,38342.8,45059.4,45059.4,40005.1,40005.1,45974.8,45974.8,42595.9,42595.9,48215.0,48215.0,44277.1,44277.1,48202.7,48202.7,46173.8,46173.8,52286.8,52286.8,47132.2,47132.2,50907.6,50907.6,49639.7,49639.7,54001.9,54001.9,53316.0,53316.0,54457.4,54457.4,47043.2,47043.2,64325.6,65460.1,63780.3,68791.8,64439.5,65460.1,64325.6,63780.3,64439.5,65522.4,68791.8,67245.1,48551.3,48663.0,33166.5,48215.0,48457.2,46956.4,46485.0,43683.3,48540.8,42077.4,43799.0,40468.1,42712.2,43405.0,40123.8,42151.7,41408.9,44237.8,40991.4,48960.1,47280.0,48196.3,54049.9,55136.0,48124.4,54754.5,48218.3,46964.6,48962.7,47408.7,46784.5,47653.4,52010.2,51769.6,60511.0,38342.8,41884.8,52475.5
39244.8,39244.8,43118.1,43118.1,42441.6,42441.6,40316.2,40316.2,39430.4,36571.2,36571.2,40194.2,40194.2,37400.0,34489.0,34489.0,38459.4,38459.4,49415.5,31797.7,31797.7,37882.7,37882.7,30457.8,30457.8,30332.5,30332.5,33510.4,33510.4,29246.4,32051.8,29818.9,27672.0,27206.7,27206.7,26966.1,26966.1,55171.9,55171.9,29021.6,29021.6,26460.7,13973.4,13973.4,11291.5,13146.4,13146.4,12376.0,12828.6,13183.7,13988.4,34248.4,34248.4,38981.7,38981.7,32648.2,32648.2,36045.5,36045.5,30620.2,30620.2,34844.2,34844.2,29072.9,29072.9,32353.8,32353.8,26965.3,26965.3,31320.7,31320.7,25388.5,25388.5,28775.2,28775.2,23737.3,23737.3,27172.4,27172.4,22152.9,22152.9,21681.4,25466.3,20432.9,20432.9,24173.2,24173.2,19565.1,19565.1,31326.6,31326.6,20533.3,20533.3,17984.8,17984.8,33697.9,33697.9,15225.0,15225.0,35600.7,35600.7,14204.8,12465.0,12465.0,0.0,0.0,10900.1,10900.1,1530.1,1530.1,2005.3,2005.3,11435.6,11435.6,5991.5,5991.5,10841.0,10841.0,12150.0,12150.0,9194.8,9194.8,14022.3,14022.3,10716.0,10716.0,15704.0,15704.0,12162.1,12162.1,18878.7,18878.7,13824.3,13824.3,19794.1,19794.1,16415.2,16415.2,22034.2,22034.2,18096.4,18096.4,22021.9,22021.9,19993.1,19993.1,26106.1,26106.1,20951.4,20951.4,24726.8,24726.8,23459.0,23459.0,27821.1,27821.1,27135.3,27135.3,29653.9,29653.9,22239.6,22239.6,38144.9,39279.3,37599.6,42611.0,38258.8,39279.3,38144.9,37599.6,38258.8,39341.7,42611.0,42441.6,39244.8,29021.6,12063.2,22034.2,43118.1,22152.9,21681.4,27172.4,23737.3,28775.2,26965.3,31320.7,29072.9,34844.2,30620.2,32648.2,36045.5,38981.7,34248.4,40194.2,40316.2,39430.4,29246.4,30332.5,31797.7,49415.5,38459.4,36571.2,34489.0,37882.7,30457.8,33510.4,27206.7,26966.1,55171.9,12162.1,15704.0,27672.0
39244.8,39244.8,43118.1,43118.1,42441.6,42441.6,40316.2,40316.2,39430.4,36571.2,36571.2,40194.2,40194.2,37400.0,34489.0,34489.0,38459.4,38459.4,49415.5,31797.7,31797.7,37882.7,37882.7,30457.8,30457.8,30332.5,30332.5,33510.4,33510.4,29246.4,32051.8,29818.9,27672.0,27206.7,27206.7,26966.1,26966.1,55171.9,55171.9,29021.6,29021.6,26460.7,13973.4,13973.4,11291.5,13146.4,13146.4,12376.0,12828.6,13183.7,13988.4,34248.4,34248.4,38981.7,38981.7,32648.2,32648.2,36045.5,36045.5,30620.2,30620.2,34844.2,34844.2,29072.9,29072.9,32353.8,32353.8,26965.3,26965.3,31320.7,31320.7,25388.5,25388.5,28775.2,28775.2,23737.3,23737.3,27172.4,27172.4,22152.9,22152.9,21681.4,25466.3,20432.9,20432.9,24173.2,24173.2,19565.1,19565.1,31326.6,31326.6,20533.3,20533.3,17984.8,17984.8,33697.9,33697.9,15225.0,15225.0,35600.7,35600.7,14204.8,12465.0,12465.0,0.0,0.0,10900.1,10900.1,1530.1,1530.1,2005.3,2005.3,11435.6,11435.6,5991.5,5991.5,10841.0,10841.0,12150.0,12150.0,9194.8,9194.8,14022.3,14022.3,10716.0,10716.0,15704.0,15704.0,12162.1,12162.1,18878.7,18878.7,13824.3,13824.3,19794.1,19794.1,16415.2,16415.2,22034.2,22034.2,18096.4,18096.4,22021.9,22021.9,19993.1,19993.1,26106.1,26106.1,20951.4,20951.4,24726.8,24726.8,23459.0,23459.0,27821.1,27821.1,27135.3,27135.3,29653.9,29653.9,22239.6,22239.6,38144.9,39279.3,37599.6,42611.0,38258.8,39279.3,38144.9,37599.6,38258.8,39341.7,42611.0,42441.6,39244.8,29021.6,12063.2,22034.2,43118.1,22152.9,21681.4,27172.4,23737.3,28775.2,26965.3,31320.7,29072.9,34844.2,30620.2,32648.2,36045.5,38981.7,34248.4,40194.2,40316.2,39430.4,29246.4,30332.5,31797.7,49415.5,38459.4,36571.2,34489.0,37882.7,30457.8,33510.4,27206.7,26966.1,55171.9,12162.1,15704.0,27672.0
50116.2,50116.2,50022.1,50022.1,68810.0,68810.0,48844.9,48844.9,49761.2,48529.5,48529.5,50525.0,50525.0,48723.8,50527.6,50527.6,49783.2,49783.2,56319.4,49689.3,49689.3,48973.6,48973.6,48349.4,48349.4,56700.9,56700.9,49218.3,49218.3,55614.8,49052.2,48918.1,54040.4,53575.1,53575.1,53334.5,53334.5,62075.9,62075.9,50227.9,50227.9,52829.2,34110.3,34110.3,33325.2,39513.8,39513.8,32848.8,33301.4,33656.5,34461.2,42556.3,42556.3,45802.7,45802.7,43716.6,43716.6,42973.8,42973.8,41688.7,41688.7,44969.9,44969.9,44277.1,44277.1,43111.3,43111.3,45364.0,45364.0,42033.0,42033.0,47082.8,47082.8,43642.3,43642.3,50105.7,50105.7,45248.2,45248.2,48521.3,48521.3,48049.9,46808.1,46801.3,46801.3,48747.9,48747.9,8665.0,8665.0,20432.6,20432.6,21231.1,21231.1,7084.7,7084.7,22804.0,22804.0,4324.9,4324.9,24706.8,24706.8,3304.7,1564.9,1564.9,27745.5,27745.5,0.0,0.0,29275.6,29275.6,29750.8,29750.8,39181.3,39181.3,33737.2,33737.2,38586.7,38586.7,39895.7,39895.7,36940.5,36940.5,41768.0,41768.0,38461.7,38461.7,43449.7,43449.7,39907.7,39907.7,46624.4,46624.4,41570.0,41570.0,47539.8,47539.8,44160.8,44160.8,49779.9,49779.9,45842.0,45842.0,49767.6,49767.6,47738.7,47738.7,53851.7,53851.7,48697.1,48697.1,52472.5,52472.5,51204.6,51204.6,55566.8,55566.8,54880.9,54880.9,56022.3,56022.3,48608.1,48608.1,65890.6,67025.0,65345.2,70356.7,66004.4,67025.0,65890.6,65345.2,66004.4,67087.3,70356.7,68810.0,50116.2,50227.9,34731.4,49779.9,50022.1,48521.3,48049.9,45248.2,50105.7,43642.3,45364.0,42033.0,44277.1,44969.9,41688.7,43716.6,42973.8,45802.7,42556.3,50525.0,48844.9,49761.2,55614.8,56700.9,49689.3,56319.4,49783.2,48529.5,50527.6,48973.6,48349.4,49218.3,53575.1,53334.5,62075.9,39907.7,43449.7,54040.4
50116.2,50116.2,50022.1,50022.1,68810.0,68810.0,48844.9,48844.9,49761.2,48529.5,48529.5,50525.0,50525.0,48723.8,50527.6,50527.6,49783.2,49783.2,56319.4,49689.3,49689.3,48973.6,48973.6,48349.4,48349.4,56700.9,56700.9,49218.3,49218.3,55614.8,49052.2,48918.1,54040.4,53575.1,53575.1,53334.5,53334.5,62075.9,62075.9,50227.9,50227.9,52829.2,34110.3,34110.3,33325.2,39513.8,39513.8,32848.8,33301.4,33656.5,34461.2,42556.3,42556.3,45802.7,45802.7,43716.6,43716.6,42973.8,42973.8,41688.7,41688.7,44969.9,44969.9,44277.1,44277.1,43111.3,43111.3,45364.0,45364.0,42033.0,42033.0,47082.8,47082.8,43642.3,43642.3,50105.7,50105.7,45248.2,45248.2,48521.3,48521.3,48049.9,46808.1,46801.3,46801.3,48747.9,48747.9,8665.0,8665.0,20432.6,20432.6,21231.1,21231.1,7084.7,7084.7,22804.0,22804.0,4324.9,4324.9,24706.8,24706.8,3304.7,1564.9,1564.9,27745.5,27745.5,0.0,0.0,29275.6,29275.6,29750.8,29750.8,39181.3,39181.3,33737.2,33737.2,38586.7,38586.7,39895.7,39895.7,36940.5,36940.5,41768.0,41768.0,38461.7,38461.7,43449.7,43449.7,39907.7,39907.7,46624.4,46624.4,41570.0,41570.0,47539.8,47539.8,44160.8,44160.8,49779.9,49779.9,45842.0,45842.0,49767.6,49767.6,47738.7,47738.7,53851.7,53851.7,48697.1,48697.1,52472.5,52472.5,51204.6,51204.6,55566.8,55566.8,54880.9,54880.9,56022.3,56022.3,48608.1,48608.1,65890.6,67025.0,65345.2,70356.7,66004.4,67025.0,65890.6,65345.2,66004.4,67087.3,70356.7,68810.0,50116.2,50227.9,34731.4,49779.9,50022.1,48521.3,48049.9,45248.2,50105.7,43642.3,45364.0,42033.0,44277.1,44969.9,41688.7,43716.6,42973.8,45802.7,42556.3,50525.0,48844.9,49761.2,55614.8,56700.9,49689.3,56319.4,49783.2,48529.5,50527.6,48973.6,48349.4,49218.3,53575.1,53334.5,62075.9,39907.7,43449.7,54040.4
46900.3,46900.3,50773.6,50773.6,50097.1,50097.1,47971.8,47971.8,47086.0,44226.8,44226.8,47849.7,47849.7,45055.6,42144.6,42144.6,46115.0,46115.0,57071.0,39453.3,39453.3,45538.3,45538.3,38113.3,38113.3,37988.0,37988.0,41165.9,41165.9,36901.9,39707.4,37474.4,35327.5,34862.2,34862.2,34621.6,34621.6,62827.5,62827.5,36677.1,36677.1,34116.3,15733.3,15733.3,13051.4,20800.9,20800.9,14135.9,14588.5,14943.6,15748.3,41904.0,41904.0,42374.8,42374.8,40303.7,40303.7,39545.9,39545.9,38275.7,38275.7,42499.8,42499.8,36728.5,36728.5,40009.3,40009.3,34620.8,34620.8,38976.3,38976.3,33044.1,33044.1,36430.7,36430.7,31392.8,31392.8,34827.9,34827.9,29808.4,29808.4,29337.0,33121.8,28088.4,28088.4,31828.7,31828.7,20991.5,20991.5,33017.7,33017.7,22224.4,22224.4,19411.2,19411.2,35389.1,35389.1,16651.4,16651.4,37291.8,37291.8,15631.2,13891.4,13891.4,40330.5,40330.5,12326.5,12326.5,0.0,0.0,42335.9,42335.9,18668.5,18668.5,13224.4,13224.4,18073.9,18073.9,19382.9,19382.9,16427.7,16427.7,21255.2,21255.2,17948.9,17948.9,22936.9,22936.9,19395.0,19395.0,26111.6,26111.6,21057.2,21057.2,27027.0,27027.0,23648.1,23648.1,29267.1,29267.1,25329.3,25329.3,29254.8,29254.8,27226.0,27226.0,33339.0,33339.0,28184.3,28184.3,31959.7,31959.7,30691.9,30691.9,35054.0,35054.0,34368.1,34368.1,37309.4,37309.4,29895.2,29895.2,45377.8,46512.2,44832.4,49843.9,45491.6,46512.2,45377.8,44832.4,45491.6,46574.6,49843.9,50097.1,46900.3,36677.1,10533.0,29267.1,50773.6,29808.4,29337.0,34827.9,31392.8,36430.7,34620.8,38976.3,36728.5,42499.8,38275.7,40303.7,39545.9,42374.8,41904.0,47849.7,47971.8,47086.0,36901.9,37988.0,39453.3,57071.0,46115.0,44226.8,42144.6,45538.3,38113.3,41165.9,34862.2,34621.6,62827.5,19395.0,22936.9,35327.5
46900.3,46900.3,50773.6,50773.6,50097.1,50097.1,47971.8,47971.8,47086.0,44226.8,44226.8,47849.7,47849.7,45055.6,42144.6,42144.6,46115.0,46115.0,57071.0,39453.3,39453.3,45538.3,45538.3,38113.3,38113.3,37988.0,37988.0,41165.9,41165.9,36901.9,39707.4,37474.4,35327.5,34862.2,34862.2,34621.6,34621.6,62827.5,62827.5,36677.1,36677.1,34116.3,15733.3,15733.3,13051.4,20800.9,20800.9,14135.9,14588.5,14943.6,15748.3,41904.0,41904.0,42374.8,42374.8,40303.7,40303.7,39545.9,39545.9,38275.7,38275.7,42499.8,42499.8,36728.5,36728.5,40009.3,40009.3,34620.8,34620.8,38976.3,38976.3,33044.1,33044.1,36430.7,36430.7,31392.8,31392.8,34827.9,34827.9,29808.4,29808.4,29337.0,33121.8,28088.4,28088.4,31828.7,31828.7,20991.5,20991.5,33017.7,33017.7,22224.4,22224.4,19411.2,19411.2,35389.1,35389.1,16651.4,16651.4,37291.8,37291.8,15631.2,13891.4,13891.4,40330.5,40330.5,12326.5,12326.5,0.0,0.0,42335.9,42335.9,18668.5,18668.5,13224.4,13224.4,18073.9,18073.9,19382.9,19382.9,16427.7,16427.7,21255.2,21255.2,17948.9,17948.9,22936.9,22936.9,19395.0,19395.0,26111.6,26111.6,21057.2,21057.2,27027.0,27027.0,23648.1,23648.1,29267.1,29267.1,25329.3,25329.3,29254.8,29254.8,27226.0,27226.0,33339.0,33339.0,28184.3,28184.3,31959.7,31959.7,30691.9,30691.9,35054.0,35054.0,34368.1,34368.1,37309.4,37309.4,29895.2,29895.2,45377.8,46512.2,44832.4,49843.9,45491.6,46512.2,45377.8,44832.4,45491.6,46574.6,49843.9,50097.1,46900.3,36677.1,10533.0,29267.1,50773.6,29808.4,29337.0,34827.9,31392.8,36430.7,34620.8,38976.3,36728.5,42499.8,38275.7,40303.7,39545.9,42374.8,41904.0,47849.7,47971.8,47086.0,36901.9,37988.0,39453.3,57071.0,46115.0,44226.8,42144.6,45538.3,38113.3,41165.9,34862.2,34621.6,62827.5,19395.0,22936.9,35327.5
37239.4,37239.4,41112.8,41112.8,40436.2,40436.2,38310.9,38310.9,37425.1,34565.9,34565.9,38188.8,38188.8,35394.7,32483.7,32483.7,36454.1,36454.1,47410.1,29792.4,29792.4,35877.4,35877.4,28452.4,28452.4,28327.1,28327.1,31505.0,31505.0,27241.0,30046.5,27813.5,25666.7,25201.4,25201.4,24960.8,24960.8,53166.6,53166.6,27016.2,27016.2,24455.4,11968.0,11968.0,9286.2,11141.0,11141.0,10370.6,10823.3,11178.4,11983.1,32243.1,32243.1,36976.3,36976.3,30642.8,30642.8,34040.2,34040.2,28614.8,28614.8,32838.9,32838.9,27067.6,27067.6,30348.4,30348.4,24959.9,24959.9,29315.4,29315.4,23383.2,23383.2,26769.8,26769.8,21731.9,21731.9,25167.1,25167.1,20147.5,20147.5,19676.1,23460.9,18427.6,18427.6,22167.9,22167.9,17559.8,17559.8,29321.2,29321.2,18527.9,18527.9,15979.5,15979.5,31692.6,31692.6,13219.7,13219.7,33595.4,33595.4,12199.5,10459.7,10459.7,36634.1,36634.1,8894.8,8894.8,38164.2,38164.2,0.0,0.0,9430.3,9430.3,3986.2,3986.2,8835.7,8835.7,10144.7,10144.7,7189.5,7189.5,12017.0,12017.0,8710.7,8710.7,13698.7,13698.7,10156.7,10156.7,16873.4,16873.4,11819.0,11819.0,17788.8,17788.8,14409.8,14409.8,20028.9,20028.9,16091.0,16091.0,20016.6,20016.6,17987.7,17987.7,24100.7,24100.7,18946.1,18946.1,22721.5,22721.5,21453.6,21453.6,25815.8,25815.8,25129.9,25129.9,27648.6,27648.6,20234.3,20234.3,36139.5,37274.0,35594.2,40605.7,36253.4,37274.0,36139.5,35594.2,36253.4,37336.3,40605.7,40436.2,37239.4,27016.2,11114.0,20028.9,41112.8,20147.5,19676.1,25167.1,21731.9,26769.8,24959.9,29315.4,27067.6,32838.9,28614.8,30642.8,34040.2,36976.3,32243.1,38188.8,38310.9,37425.1,27241.0,28327.1,29792.4,47410.1,36454.1,34565.9,32483.7,35877.4,28452.4,31505.0,25201.4,24960.8,53166.6,10156.7,13698.7,25666.7
37239.4,37239.4,41112.8,41112.8,40436.2,40436.2,38310.9,38310.9,37425.1,34565.9,34565.9,38188.8,38188.8,35394.7,32483.7,32483.7,36454.1,36454.1,47410.1,29792.4,29792.4,35877.4,35877.4,28452.4,28452.4,28327.1,28327.1,31505.0,31505.0,27241.0,30046.5,27813.5,25666.7,25201.4,25201.4,24960.8,24960.8,53166.6,53166.6,27016.2,27016.2,24455.4,11968.0,11968.0,9286.2,11141.0,11141.0,10370.6,10823.3,11178.4,11983.1,32243.1,32243.1,36976.3,36976.3,30642.8,30642.8,34040.2,34040.2,28614.8,28614.8,32838.9,32838.9,27067.6,27067.6,30348.4,30348.4,24959.9,24959.9,29315.4,29315.4,23383.2,23383.2,26769.8,26769.8,21731.9,21731.9,25167.1,25167.1,20147.5,20147.5,19676.1,23460.9,18427.6,18427.6,22167.9,22167.9,17559.8,17559.8,29321.2,29321.2,18527.9,18527.9,15979.5,15979.5,31692.6,31692.6,13219.7,13219.7,33595.4,33595.4,12199.5,10459.7,10459.7,36634.1,36634.1,8894.8,8894.8,38164.2,38164.2,0.0,0.0,9430.3,9430.3,3986.2,3986.2,8835.7,8835.7,10144.7,10144.7,7189.5,7189.5,12017.0,12017.0,8710.7,8710.7,13698.7,13698.7,10156.7,10156.7,16873.4,16873.4,11819.0,11819.0,17788.8,17788.8,14409.8,14409.8,20028.9,20028.9,16091.0,16091.0,20016.6,20016.6,17987.7,17987.7,24100.7,24100.7,18946.1,18946.1,22721.5,22721.5,21453.6,21453.6,25815.8,25815.8,25129.9,25129.9,27648.6,27648.6,20234.3,20234.3,36139.5,37274.0,35594.2,40605.7,36253.4,37274.0,36139.5,35594.2,36253.4,37336.3,40605.7,40436.2,37239.4,27016.2,11114.0,20028.9,41112.8,20147.5,19676.1,25167.1,21731.9,26769.8,24959.9,29315.4,27067.6,32838.9,28614.8,30642.8,34040.2,36976.3,32243.1,38188.8,38310.9,37425.1,27241.0,28327.1,29792.4,47410.1,36454.1,34565.9,32483.7,35877.4,28452.4,31505.0,25201.4,24960.8,53166.6,10156.7,13698.7,25666.7
38762.8,38762.8,38525.5,38525.5,41959.6,41959.6,39834.3,39834.3,38948.5,36089.3,36089.3,39712.2,39712.2,36918.1,34007.1,34007.1,37977.5,37977.5,44822.9,31315.8,31315.8,37400.8,37400.8,29975.8,29975.8,29850.5,29850.5,33028.4,33028.4,28764.4,31569.9,29336.9,27190.1,26724.7,26724.7,26484.2,26484.2,50579.3,50579.3,28539.6,28539.6,25978.8,7595.8,7595.8,4913.9,12663.4,12663.4,5998.4,6451.1,6806.2,7610.8,33766.5,33766.5,34306.1,34306.1,32166.2,32166.2,31477.3,31477.3,30138.2,30138.2,34362.3,34362.3,28591.0,28591.0,31871.8,31871.8,26483.3,26483.3,30838.8,30838.8,24906.6,24906.6,28293.2,28293.2,23255.3,23255.3,26690.5,26690.5,21670.9,21670.9,21199.5,24984.3,19951.0,19951.0,23691.3,23691.3,13187.5,13187.5,24949.0,24949.0,14155.7,14155.7,11607.2,11607.2,27320.4,27320.4,8847.4,8847.4,29223.2,29223.2,7827.3,6087.4,6087.4,32261.9,32261.9,4522.5,4522.5,33792.0,33792.0,34267.2,34267.2,0.0,0.0,9146.7,9146.7,13996.2,13996.2,15305.2,15305.2,12349.9,12349.9,17177.5,17177.5,13871.2,13871.2,18859.2,18859.2,15317.2,15317.2,22033.8,22033.8,16979.5,16979.5,22949.2,22949.2,19570.3,19570.3,25189.4,25189.4,21251.5,21251.5,25177.1,25177.1,23148.2,23148.2,29261.2,29261.2,24106.6,24106.6,27882.0,27882.0,26614.1,26614.1,30976.3,30976.3,30290.4,30290.4,29172.0,29172.0,21757.7,21757.7,41300.0,42434.5,40754.7,45766.2,41413.9,42434.5,41300.0,40754.7,41413.9,42496.8,45766.2,41959.6,38762.8,28539.6,6741.8,25189.4,38525.5,21670.9,21199.5,26690.5,23255.3,28293.2,26483.3,30838.8,28591.0,34362.3,30138.2,32166.2,31477.3,34306.1,33766.5,39712.2,39834.3,38948.5,28764.4,29850.5,31315.8,44822.9,37977.5,36089.3,34007.1,37400.8,29975.8,33028.4,26724.7,26484.2,50579.3,15317.2,18859.2,27190.1
